Backend, GPU, Time, Event, Full Value, Last Value
Rocmon, 0, 20.149361, RSMI_VOLT_VDDGFX, 159393.000000, 793.000000
Rocmon, 0, 20.249594, RSMI_POWER_AVE[0], 8484000000.000000, 42000000.000000
Rocmon, 0, 20.249594, RSMI_TEMP_EDGE, 6328000.000000, 31000.000000
Rocmon, 0, 20.249594, RSMI_VOLT_VDDGFX, 160186.000000, 793.000000
Rocmon, 0, 20.349902, RSMI_POWER_AVE[0], 8526000000.000000, 42000000.000000
Rocmon, 0, 20.349902, RSMI_TEMP_EDGE, 6359000.000000, 31000.000000
Rocmon, 0, 20.349902, RSMI_VOLT_VDDGFX, 160979.000000, 793.000000
Rocmon, 0, 20.450088, RSMI_POWER_AVE[0], 8568000000.000000, 42000000.000000
Rocmon, 0, 20.450088, RSMI_TEMP_EDGE, 6390000.000000, 31000.000000
Rocmon, 0, 20.450088, RSMI_VOLT_VDDGFX, 161772.000000, 793.000000
Rocmon, 0, 20.550279, RSMI_POWER_AVE[0], 8610000000.000000, 42000000.000000
Rocmon, 0, 20.550279, RSMI_TEMP_EDGE, 6421000.000000, 31000.000000
Rocmon, 0, 20.550279, RSMI_VOLT_VDDGFX, 162565.000000, 793.000000
Rocmon, 0, 20.650529, RSMI_POWER_AVE[0], 8652000000.000000, 42000000.000000
Rocmon, 0, 20.650529, RSMI_TEMP_EDGE, 6452000.000000, 31000.000000
Rocmon, 0, 20.650529, RSMI_VOLT_VDDGFX, 163358.000000, 793.000000
Rocmon, 0, 20.750920, RSMI_POWER_AVE[0], 8694000000.000000, 42000000.000000
Rocmon, 0, 20.750920, RSMI_TEMP_EDGE, 6483000.000000, 31000.000000
Rocmon, 0, 20.750920, RSMI_VOLT_VDDGFX, 164151.000000, 793.000000
Rocmon, 0, 20.851143, RSMI_POWER_AVE[0], 8736000000.000000, 42000000.000000
Rocmon, 0, 20.851143, RSMI_TEMP_EDGE, 6514000.000000, 31000.000000
Rocmon, 0, 20.851143, RSMI_VOLT_VDDGFX, 164944.000000, 793.000000
Rocmon, 0, 20.951365, RSMI_POWER_AVE[0], 8778000000.000000, 42000000.000000
Rocmon, 0, 20.951365, RSMI_TEMP_EDGE, 6546000.000000, 32000.000000
Rocmon, 0, 20.951365, RSMI_VOLT_VDDGFX, 165737.000000, 793.000000
Rocmon, 0, 21.051569, RSMI_POWER_AVE[0], 8820000000.000000, 42000000.000000
Rocmon, 0, 21.051569, RSMI_TEMP_EDGE, 6577000.000000, 31000.000000
Rocmon, 0, 21.051569, RSMI_VOLT_VDDGFX, 166530.000000, 793.000000
Rocmon, 0, 21.151930, RSMI_POWER_AVE[0], 8862000000.000000, 42000000.000000
Rocmon, 0, 21.151930, RSMI_TEMP_EDGE, 6608000.000000, 31000.000000
Rocmon, 0, 21.151930, RSMI_VOLT_VDDGFX, 167323.000000, 793.000000
Rocmon, 0, 21.252123, RSMI_POWER_AVE[0], 8904000000.000000, 42000000.000000
Rocmon, 0, 21.252123, RSMI_TEMP_EDGE, 6639000.000000, 31000.000000
Rocmon, 0, 21.252123, RSMI_VOLT_VDDGFX, 168116.000000, 793.000000
Rocmon, 0, 21.352344, RSMI_POWER_AVE[0], 8946000000.000000, 42000000.000000
Rocmon, 0, 21.352344, RSMI_TEMP_EDGE, 6670000.000000, 31000.000000
Rocmon, 0, 21.352344, RSMI_VOLT_VDDGFX, 168909.000000, 793.000000
Rocmon, 0, 21.452544, RSMI_POWER_AVE[0], 8988000000.000000, 42000000.000000
Rocmon, 0, 21.452544, RSMI_TEMP_EDGE, 6701000.000000, 31000.000000
Rocmon, 0, 21.452544, RSMI_VOLT_VDDGFX, 169702.000000, 793.000000
Rocmon, 0, 21.552945, RSMI_POWER_AVE[0], 9030000000.000000, 42000000.000000
Rocmon, 0, 21.552945, RSMI_TEMP_EDGE, 6732000.000000, 31000.000000
Rocmon, 0, 21.552945, RSMI_VOLT_VDDGFX, 170495.000000, 793.000000
Rocmon, 0, 21.653165, RSMI_POWER_AVE[0], 9072000000.000000, 42000000.000000
Rocmon, 0, 21.653165, RSMI_TEMP_EDGE, 6763000.000000, 31000.000000
Rocmon, 0, 21.653165, RSMI_VOLT_VDDGFX, 171288.000000, 793.000000
Rocmon, 0, 21.753390, RSMI_POWER_AVE[0], 9114000000.000000, 42000000.000000
Rocmon, 0, 21.753390, RSMI_TEMP_EDGE, 6794000.000000, 31000.000000
Rocmon, 0, 21.753390, RSMI_VOLT_VDDGFX, 172081.000000, 793.000000
Rocmon, 0, 21.853586, RSMI_POWER_AVE[0], 9156000000.000000, 42000000.000000
Rocmon, 0, 21.853586, RSMI_TEMP_EDGE, 6825000.000000, 31000.000000
Rocmon, 0, 21.853586, RSMI_VOLT_VDDGFX, 172874.000000, 793.000000
Rocmon, 0, 21.953958, RSMI_POWER_AVE[0], 9198000000.000000, 42000000.000000
Rocmon, 0, 21.953958, RSMI_TEMP_EDGE, 6856000.000000, 31000.000000
Rocmon, 0, 21.953958, RSMI_VOLT_VDDGFX, 173667.000000, 793.000000
Rocmon, 0, 22.054148, RSMI_POWER_AVE[0], 9240000000.000000, 42000000.000000
Rocmon, 0, 22.054148, RSMI_TEMP_EDGE, 6887000.000000, 31000.000000
Rocmon, 0, 22.054148, RSMI_VOLT_VDDGFX, 174460.000000, 793.000000
Rocmon, 0, 22.154373, RSMI_POWER_AVE[0], 9282000000.000000, 42000000.000000
Rocmon, 0, 22.154373, RSMI_TEMP_EDGE, 6918000.000000, 31000.000000
Rocmon, 0, 22.154373, RSMI_VOLT_VDDGFX, 175253.000000, 793.000000
Rocmon, 0, 22.254570, RSMI_POWER_AVE[0], 9324000000.000000, 42000000.000000
Rocmon, 0, 22.254570, RSMI_TEMP_EDGE, 6950000.000000, 32000.000000
Rocmon, 0, 22.254570, RSMI_VOLT_VDDGFX, 176046.000000, 793.000000
Rocmon, 0, 22.354973, RSMI_POWER_AVE[0], 9366000000.000000, 42000000.000000
Rocmon, 0, 22.354973, RSMI_TEMP_EDGE, 6981000.000000, 31000.000000
Rocmon, 0, 22.354973, RSMI_VOLT_VDDGFX, 176839.000000, 793.000000
Rocmon, 0, 22.455167, RSMI_POWER_AVE[0], 9408000000.000000, 42000000.000000
Rocmon, 0, 22.455167, RSMI_TEMP_EDGE, 7012000.000000, 31000.000000
Rocmon, 0, 22.455167, RSMI_VOLT_VDDGFX, 177632.000000, 793.000000
Rocmon, 0, 22.555391, RSMI_POWER_AVE[0], 9450000000.000000, 42000000.000000
Rocmon, 0, 22.555391, RSMI_TEMP_EDGE, 7043000.000000, 31000.000000
Rocmon, 0, 22.555391, RSMI_VOLT_VDDGFX, 178425.000000, 793.000000
Rocmon, 0, 22.655591, RSMI_POWER_AVE[0], 9492000000.000000, 42000000.000000
Rocmon, 0, 22.655591, RSMI_TEMP_EDGE, 7074000.000000, 31000.000000
Rocmon, 0, 22.655591, RSMI_VOLT_VDDGFX, 179218.000000, 793.000000
Rocmon, 0, 22.755988, RSMI_POWER_AVE[0], 9534000000.000000, 42000000.000000
Rocmon, 0, 22.755988, RSMI_TEMP_EDGE, 7106000.000000, 32000.000000
Rocmon, 0, 22.755988, RSMI_VOLT_VDDGFX, 180011.000000, 793.000000
Rocmon, 0, 22.856179, RSMI_POWER_AVE[0], 9576000000.000000, 42000000.000000
Rocmon, 0, 22.856179, RSMI_TEMP_EDGE, 7137000.000000, 31000.000000
Rocmon, 0, 22.856179, RSMI_VOLT_VDDGFX, 180804.000000, 793.000000
Rocmon, 0, 22.956403, RSMI_POWER_AVE[0], 9618000000.000000, 42000000.000000
Rocmon, 0, 22.956403, RSMI_TEMP_EDGE, 7169000.000000, 32000.000000
Rocmon, 0, 22.956403, RSMI_VOLT_VDDGFX, 181597.000000, 793.000000
Rocmon, 0, 23.056583, RSMI_POWER_AVE[0], 9660000000.000000, 42000000.000000
Rocmon, 0, 23.056583, RSMI_TEMP_EDGE, 7200000.000000, 31000.000000
Rocmon, 0, 23.056583, RSMI_VOLT_VDDGFX, 182390.000000, 793.000000
Rocmon, 0, 23.156778, RSMI_POWER_AVE[0], 9702000000.000000, 42000000.000000
Rocmon, 0, 23.156778, RSMI_TEMP_EDGE, 7231000.000000, 31000.000000
Rocmon, 0, 23.156778, RSMI_VOLT_VDDGFX, 183183.000000, 793.000000
Rocmon, 0, 23.257003, RSMI_POWER_AVE[0], 9744000000.000000, 42000000.000000
Rocmon, 0, 23.257003, RSMI_TEMP_EDGE, 7262000.000000, 31000.000000
Rocmon, 0, 23.257003, RSMI_VOLT_VDDGFX, 183976.000000, 793.000000
Rocmon, 0, 23.357251, RSMI_POWER_AVE[0], 9786000000.000000, 42000000.000000
Rocmon, 0, 23.357251, RSMI_TEMP_EDGE, 7293000.000000, 31000.000000
Rocmon, 0, 23.357251, RSMI_VOLT_VDDGFX, 184769.000000, 793.000000
Rocmon, 0, 23.457444, RSMI_POWER_AVE[0], 9828000000.000000, 42000000.000000
Rocmon, 0, 23.457444, RSMI_TEMP_EDGE, 7325000.000000, 32000.000000
Rocmon, 0, 23.457444, RSMI_VOLT_VDDGFX, 185562.000000, 793.000000
Rocmon, 0, 23.557677, RSMI_POWER_AVE[0], 9870000000.000000, 42000000.000000
Rocmon, 0, 23.557677, RSMI_TEMP_EDGE, 7356000.000000, 31000.000000
Rocmon, 0, 23.557677, RSMI_VOLT_VDDGFX, 186355.000000, 793.000000
Rocmon, 0, 23.658007, RSMI_POWER_AVE[0], 9912000000.000000, 42000000.000000
Rocmon, 0, 23.658007, RSMI_TEMP_EDGE, 7387000.000000, 31000.000000
Rocmon, 0, 23.658007, RSMI_VOLT_VDDGFX, 187148.000000, 793.000000
Rocmon, 0, 23.758186, RSMI_POWER_AVE[0], 9954000000.000000, 42000000.000000
Rocmon, 0, 23.758186, RSMI_TEMP_EDGE, 7418000.000000, 31000.000000
Rocmon, 0, 23.758186, RSMI_VOLT_VDDGFX, 187941.000000, 793.000000
Rocmon, 0, 23.858382, RSMI_POWER_AVE[0], 9996000000.000000, 42000000.000000
Rocmon, 0, 23.858382, RSMI_TEMP_EDGE, 7449000.000000, 31000.000000
Rocmon, 0, 23.858382, RSMI_VOLT_VDDGFX, 188734.000000, 793.000000
Rocmon, 0, 23.958651, RSMI_POWER_AVE[0], 10038000000.000000, 42000000.000000
Rocmon, 0, 23.958651, RSMI_TEMP_EDGE, 7480000.000000, 31000.000000
Rocmon, 0, 23.958651, RSMI_VOLT_VDDGFX, 189527.000000, 793.000000
Rocmon, 0, 24.059017, RSMI_POWER_AVE[0], 10080000000.000000, 42000000.000000
Rocmon, 0, 24.059017, RSMI_TEMP_EDGE, 7511000.000000, 31000.000000
Rocmon, 0, 24.059017, RSMI_VOLT_VDDGFX, 190320.000000, 793.000000
Rocmon, 0, 24.159199, RSMI_POWER_AVE[0], 10122000000.000000, 42000000.000000
Rocmon, 0, 24.159199, RSMI_TEMP_EDGE, 7542000.000000, 31000.000000
Rocmon, 0, 24.159199, RSMI_VOLT_VDDGFX, 191113.000000, 793.000000
Rocmon, 0, 24.259390, RSMI_POWER_AVE[0], 10164000000.000000, 42000000.000000
Rocmon, 0, 24.259390, RSMI_TEMP_EDGE, 7573000.000000, 31000.000000
Rocmon, 0, 24.259390, RSMI_VOLT_VDDGFX, 191906.000000, 793.000000
Rocmon, 0, 24.359622, RSMI_POWER_AVE[0], 10206000000.000000, 42000000.000000
Rocmon, 0, 24.359622, RSMI_TEMP_EDGE, 7604000.000000, 31000.000000
Rocmon, 0, 24.359622, RSMI_VOLT_VDDGFX, 192699.000000, 793.000000
Rocmon, 0, 24.459862, RSMI_POWER_AVE[0], 10248000000.000000, 42000000.000000
Rocmon, 0, 24.459862, RSMI_TEMP_EDGE, 7635000.000000, 31000.000000
Rocmon, 0, 24.459862, RSMI_VOLT_VDDGFX, 193492.000000, 793.000000
Rocmon, 0, 24.560142, RSMI_POWER_AVE[0], 10290000000.000000, 42000000.000000
Rocmon, 0, 24.560142, RSMI_TEMP_EDGE, 7666000.000000, 31000.000000
Rocmon, 0, 24.560142, RSMI_VOLT_VDDGFX, 194285.000000, 793.000000
Rocmon, 0, 24.660420, RSMI_POWER_AVE[0], 10332000000.000000, 42000000.000000
Rocmon, 0, 24.660420, RSMI_TEMP_EDGE, 7698000.000000, 32000.000000
Rocmon, 0, 24.660420, RSMI_VOLT_VDDGFX, 195078.000000, 793.000000
Rocmon, 0, 24.760658, RSMI_POWER_AVE[0], 10374000000.000000, 42000000.000000
Rocmon, 0, 24.760658, RSMI_TEMP_EDGE, 7729000.000000, 31000.000000
Rocmon, 0, 24.760658, RSMI_VOLT_VDDGFX, 195871.000000, 793.000000
Rocmon, 0, 24.861055, RSMI_POWER_AVE[0], 10416000000.000000, 42000000.000000
Rocmon, 0, 24.861055, RSMI_TEMP_EDGE, 7760000.000000, 31000.000000
Rocmon, 0, 24.861055, RSMI_VOLT_VDDGFX, 196664.000000, 793.000000
Rocmon, 0, 24.961314, RSMI_POWER_AVE[0], 10458000000.000000, 42000000.000000
Rocmon, 0, 24.961314, RSMI_TEMP_EDGE, 7791000.000000, 31000.000000
Rocmon, 0, 24.961314, RSMI_VOLT_VDDGFX, 197457.000000, 793.000000
Rocmon, 0, 25.061554, RSMI_POWER_AVE[0], 10500000000.000000, 42000000.000000
Rocmon, 0, 25.061554, RSMI_TEMP_EDGE, 7822000.000000, 31000.000000
Rocmon, 0, 25.061554, RSMI_VOLT_VDDGFX, 198250.000000, 793.000000
Rocmon, 0, 25.161788, RSMI_POWER_AVE[0], 10542000000.000000, 42000000.000000
Rocmon, 0, 25.161788, RSMI_TEMP_EDGE, 7853000.000000, 31000.000000
Rocmon, 0, 25.161788, RSMI_VOLT_VDDGFX, 199043.000000, 793.000000
Rocmon, 0, 25.262080, RSMI_POWER_AVE[0], 10584000000.000000, 42000000.000000
Rocmon, 0, 25.262080, RSMI_TEMP_EDGE, 7884000.000000, 31000.000000
Rocmon, 0, 25.262080, RSMI_VOLT_VDDGFX, 199836.000000, 793.000000
Rocmon, 0, 25.362316, RSMI_POWER_AVE[0], 10626000000.000000, 42000000.000000
Rocmon, 0, 25.362316, RSMI_TEMP_EDGE, 7915000.000000, 31000.000000
Rocmon, 0, 25.362316, RSMI_VOLT_VDDGFX, 200629.000000, 793.000000
Rocmon, 0, 25.462554, RSMI_POWER_AVE[0], 10668000000.000000, 42000000.000000
Rocmon, 0, 25.462554, RSMI_TEMP_EDGE, 7946000.000000, 31000.000000
Rocmon, 0, 25.462554, RSMI_VOLT_VDDGFX, 201422.000000, 793.000000
Rocmon, 0, 25.562786, RSMI_POWER_AVE[0], 10710000000.000000, 42000000.000000
Rocmon, 0, 25.562786, RSMI_TEMP_EDGE, 7977000.000000, 31000.000000
Rocmon, 0, 25.562786, RSMI_VOLT_VDDGFX, 202215.000000, 793.000000
Rocmon, 0, 25.663088, RSMI_POWER_AVE[0], 10752000000.000000, 42000000.000000
Rocmon, 0, 25.663088, RSMI_TEMP_EDGE, 8008000.000000, 31000.000000
Rocmon, 0, 25.663088, RSMI_VOLT_VDDGFX, 203008.000000, 793.000000
Rocmon, 0, 25.763348, RSMI_POWER_AVE[0], 10794000000.000000, 42000000.000000
Rocmon, 0, 25.763348, RSMI_TEMP_EDGE, 8039000.000000, 31000.000000
Rocmon, 0, 25.763348, RSMI_VOLT_VDDGFX, 203801.000000, 793.000000
Rocmon, 0, 25.863598, RSMI_POWER_AVE[0], 10836000000.000000, 42000000.000000
Rocmon, 0, 25.863598, RSMI_TEMP_EDGE, 8071000.000000, 32000.000000
Rocmon, 0, 25.863598, RSMI_VOLT_VDDGFX, 204594.000000, 793.000000
Rocmon, 0, 25.963822, RSMI_POWER_AVE[0], 10878000000.000000, 42000000.000000
Rocmon, 0, 25.963822, RSMI_TEMP_EDGE, 8102000.000000, 31000.000000
Rocmon, 0, 25.963822, RSMI_VOLT_VDDGFX, 205387.000000, 793.000000
Rocmon, 0, 26.064109, RSMI_POWER_AVE[0], 10920000000.000000, 42000000.000000
Rocmon, 0, 26.064109, RSMI_TEMP_EDGE, 8133000.000000, 31000.000000
Rocmon, 0, 26.064109, RSMI_VOLT_VDDGFX, 206180.000000, 793.000000
Rocmon, 0, 26.164314, RSMI_POWER_AVE[0], 10962000000.000000, 42000000.000000
Rocmon, 0, 26.164314, RSMI_TEMP_EDGE, 8164000.000000, 31000.000000
Rocmon, 0, 26.164314, RSMI_VOLT_VDDGFX, 206973.000000, 793.000000
Rocmon, 0, 26.264626, RSMI_POWER_AVE[0], 11004000000.000000, 42000000.000000
Rocmon, 0, 26.264626, RSMI_TEMP_EDGE, 8195000.000000, 31000.000000
Rocmon, 0, 26.264626, RSMI_VOLT_VDDGFX, 207766.000000, 793.000000
Rocmon, 0, 26.364866, RSMI_POWER_AVE[0], 11046000000.000000, 42000000.000000
Rocmon, 0, 26.364866, RSMI_TEMP_EDGE, 8226000.000000, 31000.000000
Rocmon, 0, 26.364866, RSMI_VOLT_VDDGFX, 208559.000000, 793.000000
Rocmon, 0, 26.465141, RSMI_POWER_AVE[0], 11088000000.000000, 42000000.000000
Rocmon, 0, 26.465141, RSMI_TEMP_EDGE, 8257000.000000, 31000.000000
Rocmon, 0, 26.465141, RSMI_VOLT_VDDGFX, 209352.000000, 793.000000
Rocmon, 0, 26.565390, RSMI_POWER_AVE[0], 11130000000.000000, 42000000.000000
Rocmon, 0, 26.565390, RSMI_TEMP_EDGE, 8288000.000000, 31000.000000
Rocmon, 0, 26.565390, RSMI_VOLT_VDDGFX, 210145.000000, 793.000000
Rocmon, 0, 26.665612, RSMI_POWER_AVE[0], 11172000000.000000, 42000000.000000
Rocmon, 0, 26.665612, RSMI_TEMP_EDGE, 8319000.000000, 31000.000000
Rocmon, 0, 26.665612, RSMI_VOLT_VDDGFX, 210938.000000, 793.000000
Rocmon, 0, 26.765809, RSMI_POWER_AVE[0], 11214000000.000000, 42000000.000000
Rocmon, 0, 26.765809, RSMI_TEMP_EDGE, 8350000.000000, 31000.000000
Rocmon, 0, 26.765809, RSMI_VOLT_VDDGFX, 211731.000000, 793.000000
Rocmon, 0, 26.866146, RSMI_POWER_AVE[0], 11256000000.000000, 42000000.000000
Rocmon, 0, 26.866146, RSMI_TEMP_EDGE, 8382000.000000, 32000.000000
Rocmon, 0, 26.866146, RSMI_VOLT_VDDGFX, 212524.000000, 793.000000
Rocmon, 0, 26.966339, RSMI_POWER_AVE[0], 11298000000.000000, 42000000.000000
Rocmon, 0, 26.966339, RSMI_TEMP_EDGE, 8414000.000000, 32000.000000
Rocmon, 0, 26.966339, RSMI_VOLT_VDDGFX, 213317.000000, 793.000000
Rocmon, 0, 27.066577, RSMI_POWER_AVE[0], 11340000000.000000, 42000000.000000
Rocmon, 0, 27.066577, RSMI_TEMP_EDGE, 8445000.000000, 31000.000000
Rocmon, 0, 27.066577, RSMI_VOLT_VDDGFX, 214110.000000, 793.000000
Rocmon, 0, 27.166926, RSMI_POWER_AVE[0], 11382000000.000000, 42000000.000000
Rocmon, 0, 27.166926, RSMI_TEMP_EDGE, 8476000.000000, 31000.000000
Rocmon, 0, 27.166926, RSMI_VOLT_VDDGFX, 214903.000000, 793.000000
Rocmon, 0, 27.267249, RSMI_POWER_AVE[0], 11424000000.000000, 42000000.000000
Rocmon, 0, 27.267249, RSMI_TEMP_EDGE, 8507000.000000, 31000.000000
Rocmon, 0, 27.267249, RSMI_VOLT_VDDGFX, 215696.000000, 793.000000
Rocmon, 0, 27.367510, RSMI_POWER_AVE[0], 11466000000.000000, 42000000.000000
Rocmon, 0, 27.367510, RSMI_TEMP_EDGE, 8538000.000000, 31000.000000
Rocmon, 0, 27.367510, RSMI_VOLT_VDDGFX, 216489.000000, 793.000000
Rocmon, 0, 27.467705, RSMI_POWER_AVE[0], 11508000000.000000, 42000000.000000
Rocmon, 0, 27.467705, RSMI_TEMP_EDGE, 8569000.000000, 31000.000000
Rocmon, 0, 27.467705, RSMI_VOLT_VDDGFX, 217282.000000, 793.000000
Rocmon, 0, 27.567913, RSMI_POWER_AVE[0], 11550000000.000000, 42000000.000000
Rocmon, 0, 27.567913, RSMI_TEMP_EDGE, 8600000.000000, 31000.000000
Rocmon, 0, 27.567913, RSMI_VOLT_VDDGFX, 218075.000000, 793.000000
Rocmon, 0, 27.668191, RSMI_POWER_AVE[0], 11592000000.000000, 42000000.000000
Rocmon, 0, 27.668191, RSMI_TEMP_EDGE, 8631000.000000, 31000.000000
Rocmon, 0, 27.668191, RSMI_VOLT_VDDGFX, 218868.000000, 793.000000
Rocmon, 0, 27.768427, RSMI_POWER_AVE[0], 11634000000.000000, 42000000.000000
Rocmon, 0, 27.768427, RSMI_TEMP_EDGE, 8662000.000000, 31000.000000
Rocmon, 0, 27.768427, RSMI_VOLT_VDDGFX, 219661.000000, 793.000000
Rocmon, 0, 27.868700, RSMI_POWER_AVE[0], 11676000000.000000, 42000000.000000
Rocmon, 0, 27.868700, RSMI_TEMP_EDGE, 8693000.000000, 31000.000000
Rocmon, 0, 27.868700, RSMI_VOLT_VDDGFX, 220454.000000, 793.000000
Rocmon, 0, 27.968918, RSMI_POWER_AVE[0], 11718000000.000000, 42000000.000000
Rocmon, 0, 27.968918, RSMI_TEMP_EDGE, 8724000.000000, 31000.000000
Rocmon, 0, 27.968918, RSMI_VOLT_VDDGFX, 221247.000000, 793.000000
Rocmon, 0, 28.069189, RSMI_POWER_AVE[0], 11760000000.000000, 42000000.000000
Rocmon, 0, 28.069189, RSMI_TEMP_EDGE, 8755000.000000, 31000.000000
Rocmon, 0, 28.069189, RSMI_VOLT_VDDGFX, 222040.000000, 793.000000
Rocmon, 0, 28.169386, RSMI_POWER_AVE[0], 11802000000.000000, 42000000.000000
Rocmon, 0, 28.169386, RSMI_TEMP_EDGE, 8786000.000000, 31000.000000
Rocmon, 0, 28.169386, RSMI_VOLT_VDDGFX, 222833.000000, 793.000000
Rocmon, 0, 28.269622, RSMI_POWER_AVE[0], 11844000000.000000, 42000000.000000
Rocmon, 0, 28.269622, RSMI_TEMP_EDGE, 8817000.000000, 31000.000000
Rocmon, 0, 28.269622, RSMI_VOLT_VDDGFX, 223626.000000, 793.000000
Rocmon, 0, 28.369859, RSMI_POWER_AVE[0], 11886000000.000000, 42000000.000000
Rocmon, 0, 28.369859, RSMI_TEMP_EDGE, 8848000.000000, 31000.000000
Rocmon, 0, 28.369859, RSMI_VOLT_VDDGFX, 224419.000000, 793.000000
Rocmon, 0, 28.470202, RSMI_POWER_AVE[0], 11928000000.000000, 42000000.000000
Rocmon, 0, 28.470202, RSMI_TEMP_EDGE, 8879000.000000, 31000.000000
Rocmon, 0, 28.470202, RSMI_VOLT_VDDGFX, 225212.000000, 793.000000
Rocmon, 0, 28.570434, RSMI_POWER_AVE[0], 11970000000.000000, 42000000.000000
Rocmon, 0, 28.570434, RSMI_TEMP_EDGE, 8911000.000000, 32000.000000
Rocmon, 0, 28.570434, RSMI_VOLT_VDDGFX, 226005.000000, 793.000000
Rocmon, 0, 28.670686, RSMI_POWER_AVE[0], 12012000000.000000, 42000000.000000
Rocmon, 0, 28.670686, RSMI_TEMP_EDGE, 8942000.000000, 31000.000000
Rocmon, 0, 28.670686, RSMI_VOLT_VDDGFX, 226798.000000, 793.000000
Rocmon, 0, 28.770898, RSMI_POWER_AVE[0], 12054000000.000000, 42000000.000000
Rocmon, 0, 28.770898, RSMI_TEMP_EDGE, 8973000.000000, 31000.000000
Rocmon, 0, 28.770898, RSMI_VOLT_VDDGFX, 227591.000000, 793.000000
Rocmon, 0, 28.871211, RSMI_POWER_AVE[0], 12096000000.000000, 42000000.000000
Rocmon, 0, 28.871211, RSMI_TEMP_EDGE, 9004000.000000, 31000.000000
Rocmon, 0, 28.871211, RSMI_VOLT_VDDGFX, 228384.000000, 793.000000
Rocmon, 0, 28.971479, RSMI_POWER_AVE[0], 12138000000.000000, 42000000.000000
Rocmon, 0, 28.971479, RSMI_TEMP_EDGE, 9035000.000000, 31000.000000
Rocmon, 0, 28.971479, RSMI_VOLT_VDDGFX, 229177.000000, 793.000000
Rocmon, 0, 29.073625, RSMI_POWER_AVE[0], 12180000000.000000, 42000000.000000
Rocmon, 0, 29.073625, RSMI_TEMP_EDGE, 9066000.000000, 31000.000000
Rocmon, 0, 29.073625, RSMI_VOLT_VDDGFX, 230070.000000, 893.000000
Rocmon, 0, 29.173870, RSMI_POWER_AVE[0], 12222000000.000000, 42000000.000000
Rocmon, 0, 29.173870, RSMI_TEMP_EDGE, 9097000.000000, 31000.000000
Rocmon, 0, 29.173870, RSMI_VOLT_VDDGFX, 230863.000000, 793.000000
Rocmon, 0, 29.274239, RSMI_POWER_AVE[0], 12274000000.000000, 52000000.000000
Rocmon, 0, 29.274239, RSMI_TEMP_EDGE, 9128000.000000, 31000.000000
Rocmon, 0, 29.274239, RSMI_VOLT_VDDGFX, 231656.000000, 793.000000
Rocmon, 0, 29.374476, RSMI_POWER_AVE[0], 12337000000.000000, 63000000.000000
Rocmon, 0, 29.374476, RSMI_TEMP_EDGE, 9159000.000000, 31000.000000
Rocmon, 0, 29.374476, RSMI_VOLT_VDDGFX, 232562.000000, 906.000000
Rocmon, 0, 29.510134, RSMI_POWER_AVE[0], 12379000000.000000, 42000000.000000
Rocmon, 0, 29.510134, RSMI_TEMP_EDGE, 9190000.000000, 31000.000000
Rocmon, 0, 29.510134, RSMI_VOLT_VDDGFX, 233355.000000, 793.000000
Rocmon, 0, 29.612530, RSMI_POWER_AVE[0], 12421000000.000000, 42000000.000000
Rocmon, 0, 29.612530, RSMI_TEMP_EDGE, 9221000.000000, 31000.000000
Rocmon, 0, 29.612530, RSMI_VOLT_VDDGFX, 234148.000000, 793.000000
Rocmon, 0, 29.713068, RSMI_POWER_AVE[0], 12463000000.000000, 42000000.000000
Rocmon, 0, 29.713068, RSMI_TEMP_EDGE, 9253000.000000, 32000.000000
Rocmon, 0, 29.713068, RSMI_VOLT_VDDGFX, 234941.000000, 793.000000
Rocmon, 0, 29.813304, RSMI_POWER_AVE[0], 12505000000.000000, 42000000.000000
Rocmon, 0, 29.813304, RSMI_TEMP_EDGE, 9285000.000000, 32000.000000
Rocmon, 0, 29.813304, RSMI_VOLT_VDDGFX, 235734.000000, 793.000000
Rocmon, 0, 29.933476, RSMI_POWER_AVE[0], 12547000000.000000, 42000000.000000
Rocmon, 0, 29.933476, RSMI_TEMP_EDGE, 9316000.000000, 31000.000000
Rocmon, 0, 29.933476, RSMI_VOLT_VDDGFX, 236527.000000, 793.000000
Rocmon, 0, 30.033766, RSMI_POWER_AVE[0], 12589000000.000000, 42000000.000000
Rocmon, 0, 30.033766, RSMI_TEMP_EDGE, 9347000.000000, 31000.000000
Rocmon, 0, 30.033766, RSMI_VOLT_VDDGFX, 237433.000000, 906.000000
Rocmon, 0, 30.152174, RSMI_POWER_AVE[0], 12631000000.000000, 42000000.000000
Rocmon, 0, 30.152174, RSMI_TEMP_EDGE, 9378000.000000, 31000.000000
Rocmon, 0, 30.152174, RSMI_VOLT_VDDGFX, 238226.000000, 793.000000
Rocmon, 0, 30.252354, RSMI_POWER_AVE[0], 12693000000.000000, 62000000.000000
Rocmon, 0, 30.252354, RSMI_TEMP_EDGE, 9410000.000000, 32000.000000
Rocmon, 0, 30.252354, RSMI_VOLT_VDDGFX, 239132.000000, 906.000000
Rocmon, 0, 30.352595, RSMI_POWER_AVE[0], 12754000000.000000, 61000000.000000
Rocmon, 0, 30.352595, RSMI_TEMP_EDGE, 9442000.000000, 32000.000000
Rocmon, 0, 30.352595, RSMI_VOLT_VDDGFX, 240038.000000, 906.000000
Rocmon, 0, 30.453317, RSMI_POWER_AVE[0], 12816000000.000000, 62000000.000000
Rocmon, 0, 30.453317, RSMI_TEMP_EDGE, 9473000.000000, 31000.000000
